Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],Machine failure,TWF,HDF,PWF,OSF,RNF
1.0084842307312136,301.58019170259956,310.10847755308265,1495.0015188508885,42.65183415876385,131.91530023471927,0,-0.055623152579437396,0.07550757572163566,-0.016270387749540892,-0.03438053497848239,-0.09416631581453161
0.9905074060775527,301.4808633212614,309.9448458709001,1382.0326657551402,46.894949749341166,133.9958512217758,0,0.09945739464486099,-0.03157748890726011,0.030508765452396825,0.004089697770486386,0.0033631519026997483
1.9667512772265439,301.46515761211464,309.77835625547,1356.1294041241106,44.789913273130836,136.09004924207605,0,-0.049161762640499596,-0.0066647638960529755,-0.08812239573821729,-0.015983964479536962,-0.011705930161879579
-0.04033669605299023,301.2954026796583,309.6990028366895,1451.8995436842085,41.917383963374625,139.00536212323448,0,0.050052075107161836,-0.0038849168430680637,0.06520962099686953,0.01923823286095372,0.0037075362279276967
-0.052122179397422023,301.28179264861217,309.7145113377141,1582.0561531419426,31.051240093324747,144.11058977972115,0,0.0006514155122692357,0.03411857542501972,0.028803679715449317,0.0196724365366189,-0.012785149876795302
2.01570346742629,301.3633210773577,309.7912473609855,1517.0311165439246,40.66125639649897,148.9707509790326,0,-0.04196865558907614,0.03746846073665683,-0.020437953977331398,-0.1522233241930353,-0.04155698732386251
0.9363965902011714,301.4290847510013,310.0446070274741,1412.9552219002499,44.89248584360763,152.0105904047933,0,0.0046352797752363785,0.022497330975578336,-0.05564483450327892,0.07810395259582432,-0.03752569672598913
1.0289492037053178,301.33334005851515,309.9111667221849,1496.053551663069,32.15455128053189,154.06710438595005,0,-0.0535812922155566,-0.0164988508529046,0.09738926515459918,0.06638104542001604,-0.08825780991122757
0.9912191324308577,301.24748615677566,309.8438487897332,1465.9267952989594,41.69525474895266,155.93200075738145,0,0.03953920150180433,0.046903778162614734,-0.04513183686797162,-0.07688852936617006,-0.01621971765125275
1.9884553505521403,301.28241594560455,309.8108129742472,1617.0055559184104,41.145712589087864,158.0141204670893,0,-0.04649681187266447,0.009606289957751646,-0.08631686599243334,-0.05342146575115142,0.09176907217915026
1.0019290373281227,301.17897377785374,309.72255349737134,1505.902217165952,42.11863614254928,160.9942172989469,0,-0.033915190376143094,-0.005702505979956651,-0.022028173734069654,-0.04464103490685143,-0.009714544965274281
1.0424413195553486,301.2114990078127,309.77843733404666,1401.0129210760538,49.786259666400774,162.98064913852417,0,0.0277040900555625,-0.040856860351334394,0.07944948575216094,-0.06886758427188436,-0.0004622159297564647
-0.03802105347607558,301.1620607823527,310.0302037569667,1906.1415649925168,23.18305134086921,165.0307003219743,0,-0.09184792422178578,0.07216667568350199,0.009359772220016315,-0.010367066126812348,0.03310275292686134
1.0233238590626268,301.20039731011934,309.87792166835607,1565.971963961041,36.812802493898914,170.03061143604316,0,-0.009483572170895644,0.019822494882239198,-0.003146629516706181,-0.03840708095184256,-0.06003730017682643
1.1217712707502916,301.2083802699004,309.95603122616296,1493.0040018280054,47.7536659269719,171.98271809652462,0,-0.056460090496639054,0.027435062159172893,0.02904809600513507,-0.031696283868495066,-0.09286080235631207
0.9580223286522976,301.32411955854485,310.078729899751,1483.0785032413826,40.351416725437964,174.02332398134052,0,-0.010455451580192465,-0.04814952101235551,-0.011015405921932321,0.04935499053427185,-0.027479949304186343
2.038448867958375,301.2736737523204,309.9126385977988,1568.9080836977978,31.506945100196678,175.93884172261738,0,0.023058755421129645,-0.12468190083629871,0.04762645363946948,0.01916987004969671,0.08631344343236991
1.8693710664285135,301.2634655943858,310.00391057394944,1663.999259161877,31.011347437097513,179.14549315485323,0,0.013527885766451656,0.04075235234973665,-0.052533235608428465,0.052237319050964515,0.025257701385745113
1.0940882889206436,301.24918288688247,309.9914548392548,1485.9991252127165,40.4942222260822,181.95460582852587,0,-0.06244162177123851,0.12981575294032652,-0.06530186802237414,-0.11371563403367804,0.011664187702178084
1.0039202805186662,301.2045851337252,309.97787562939243,1389.017271964859,54.108009335878,184.0310590703317,0,-0.008320936926333225,0.02110449494864395,-0.06266709374350292,-0.037875608629649254,-0.014710335850046698
0.9442529999461453,301.1233381313439,309.9369860784098,1510.970600383714,42.01452425183801,186.01820898390943,0,0.013170861814129926,0.04047390226865161,0.009863041016759777,0.03260994691894877,-0.053275427782380105
2.067568859086953,301.20282667286693,310.093123501062,1484.9709188084287,40.955046270374844,187.9873448300656,0,0.02374101126340324,0.026616254388522328,0.04106528517007129,0.08975637721389072,0.08629077023129857
1.0212690257883197,301.22261495338387,310.19363846848,1439.9853361246026,43.35533460734052,190.9483430117368,0,-0.027703465633381632,0.02760696929986355,-0.06982192512675106,-0.03729772743115378,0.06507033438259638
0.9923264037348732,301.1791877643268,310.15554234150477,1377.988253465873,44.24294959605942,192.99170294358726,0,-0.02661361377732397,-0.07866801849900024,-0.06386859580485284,-0.025226207172082384,-0.029709754672254007
1.9686452309797347,301.0292788073301,310.07702816132405,1500.9695549412427,39.73136205346665,195.0227928432455,0,0.004534354875718312,-0.004832565849383487,0.059778977899645126,-0.02206765941386796,-0.01912228247007594
1.9791472877600766,301.2207083942241,310.16072986074744,1473.9601643646643,44.458985977678985,197.9730642355078,0,-0.010382124859233724,0.0406406329971091,0.012294327743972178,0.06028763842972973,0.013092817242537436
0.9898477807769878,301.12537086136354,310.064567382138,1391.912999672961,48.40783523502309,200.99524472190268,0,0.03960793861418388,-0.007197706844366512,-0.03709883147583353,-0.022082394497265668,0.02890342792955269
1.9841600142399125,301.3219645596859,310.21819151502774,1428.985927326558,45.22403646052281,203.03544598125774,0,-0.0701711709243391,0.03960766809955376,-0.006823696324141679,0.0375490358524626,-0.0031470327717168867
1.002501325333156,301.39706470781243,310.3211981372512,1362.0062942186198,60.9157578707888,206.00167220230037,1,0.015045626933361126,-0.012566916956375022,0.03429590813695916,0.9204665821332277,-0.029198590574606775
0.9462866527031791,301.3455560370594,310.35821187719756,1703.9768194828503,29.84377186916402,-0.10133480169771272,0,0.01566401521291946,-0.05021600723831542,-0.06318806528128526,-0.028445618712947658,0.005359088307907375
1.0046952712531207,301.2228478324428,310.20166609626597,1491.9773304273333,52.82967708244843,1.9841370585889766,0,0.006264942031028339,-0.053713678731160855,-0.08194726217506099,0.098476408923524,-0.16200542994258854
1.9694256695819532,301.27870822261076,310.15111894635874,1441.9616370625213,39.87084868545096,3.8820374446614965,0,0.018274826384501362,0.000727285610239727,-0.05402433873779944,0.11639799822191198,0.06721503092331482
1.9347586068461669,301.1193729219744,310.1595675126396,1437.9711295625837,52.06629341294459,7.0040764175807135,0,-0.09391279009905167,-0.006403067424620538,-0.018338536245382824,0.011228110400823782,0.015134685288607525
1.9924586123073624,301.1191325149334,310.13827303247996,1402.0418727495226,47.06553398792246,10.001612136267903,0,-0.003387218164099413,-0.038851758671491224,0.019460548117252417,-0.001370998049882685,-0.008364141239175024
1.0263220515609388,301.1242219805939,310.10299590243267,1684.0618070063763,31.17489110128138,12.938221697002039,0,0.027620923869425197,-0.058978856229206816,0.03347131729784222,0.049038464533291165,0.05965755558930041
1.0151600303597148,301.2645999843483,310.0942530111411,1530.049843910565,49.05979584757476,14.937244691471866,0,-0.03343118254901599,0.0015910166408722043,-0.036619708634851915,0.0348728120337213,-0.029211100572644196
0.9991760451876058,301.1613869333199,310.0771641406791,1569.0505356803494,43.92696095396106,17.009556156788964,0,-0.05351218261501395,-0.030257486207183118,-0.006764325936988279,-0.09113326169898457,0.07080108175621787
1.0084766458003431,301.18743433655436,310.10621659506774,1650.00500806537,31.886388993748863,19.027050272271193,0,0.12404345510289982,-0.022858278628258934,0.01659292114263904,0.0537773545461321,0.010804463651261259
1.0421910785224793,301.25404951542464,310.23101006348537,1415.0062952577437,50.08155255342296,20.984175427126527,0,-0.028598344672726303,0.00011358654185744935,-0.07370231540517692,0.00031715282700722346,-0.010205005374010739
1.0291896425352478,301.2715744574434,310.2837769013474,1600.0154423583876,31.746062379450475,22.950669541660588,0,0.00553971197869278,0.005653060700755264,-0.018886833520549953,0.07712690363558816,0.008106368856487583
0.9426183389324311,301.24167701286876,310.11117357558277,1522.964000779344,42.751481702465625,25.017657689891145,0,-0.17474011126011524,0.035728381905998675,0.04427628128932806,0.0625730253042751,0.0329395826554392
1.9883690467433561,301.09172126560725,310.2681929558341,1627.99872530792,30.65402560683175,27.039115351263035,0,-0.06121516394532557,0.07153778131520226,0.005482421410828965,0.12603906154470557,0.03160292032580228
0.9648341965800147,301.15246917406535,310.3332038886018,1331.0416461649424,52.712302322939436,29.90643922600173,0,-0.0015352712897250093,-0.008407629890212834,-0.026308951775224344,0.045781317981843844,-0.07824290500720746
1.0408418419114611,301.3076513406984,310.22296765377916,2157.9741495414614,16.980079439047437,32.00195990800436,0,-0.015686787255042793,0.007139765209220306,-0.06542413724964642,-0.008616674079267445,0.09619332941263854
1.0537125169599504,301.1520318290268,310.26236745947847,1445.0353009709038,51.38044521332755,34.00131717332232,0,0.0846377550346638,0.024573466297579658,-0.04857692279882658,-0.00945812820292909,-0.002226327155266719
1.923072772358261,301.2219199521085,310.2514369069847,1593.075825552972,36.45735403578506,35.96872075755531,0,-0.035770517167435435,-0.0469340066551656,-0.03740701263476151,-0.018908018577445986,0.008392437709279927
0.9923889687365456,301.2260246496222,310.4336899109817,1672.032610567854,29.46875564454345,39.07164376863828,0,0.055210811521173825,-0.03216396519409148,0.031159503302154164,-0.09096629829523756,-0.029186880684760216
2.0565711922275987,301.443907644791,310.4979297026935,1644.1137440234936,31.695401263491217,41.044504634754084,0,0.07353702935204333,0.054981755396521115,-0.06052415896326594,-0.010871545243620304,0.03926172973086977
0.9530718817231655,301.438837531504,310.49118730097786,1401.9903332657702,54.82642720814344,44.071071558137916,0,0.023907665174194747,0.023852667963366787,0.037500701352640414,0.00635390769673978,0.027438109882178298
1.0045647414483552,301.32798833142385,310.36686927984965,1286.007900708469,57.40914995354976,45.98740092410293,0,0.017589018900675966,0.06077738096999574,0.057958756589119156,0.020277160648716014,0.06720687424835303
0.9591756486747385,301.4029092062774,310.37999732343314,1486.0519983600202,46.76895049445554,47.9281660990969,0,-0.07111096215415208,-0.04624871946585194,0.058851569432131705,0.018399690066044444,0.032251461134237366
1.0109657961097587,301.3443494209046,310.33189606774897,1345.0536026989207,46.71227215629022,49.9668888893132,0,-0.08110844766674964,-0.03965769072039455,-0.09448817149365085,-0.07862465527318938,-0.06097147201190715
0.9801302756067587,301.32876755630997,310.2281736820428,1628.9378452833882,34.473906227071296,52.00340540146465,0,-0.0323998713385299,-0.03053964138296429,0.028577669266506775,-0.00995350625516105,-0.05408720964637729
1.9246453505244094,301.2683894173228,310.1998968446601,1428.987954118879,44.18015427905489,54.00603967865624,0,0.00043033971309468434,-0.05451423220326428,-0.10637289649730286,0.052642314548707506,-0.060778345593293516
0.9992836909422977,301.11103623607033,310.07642951096886,1306.0370860149978,65.3212076616414,57.00390329564652,0,-0.0066678474523449134,0.08957261228852874,0.0713497288625216,0.037025336729134765,0.04576771587923011
1.0610492287572333,301.12278009230437,310.0713777082872,1380.0455040971533,53.196015161797725,58.99847858314263,0,0.051973304563954575,0.01018413305559901,-0.037079544559170424,0.03629581237616644,0.0025884401970106942
1.898952294533345,301.07244122681976,310.0849319641248,1442.997002160141,49.8138815711143,60.86377208489034,0,-0.041005033955961334,-0.014057043734527498,0.006511290835208428,0.017668723557538138,-0.021821011666844584
-0.031951048537096564,301.09250112708264,310.0506939503933,1425.9430165552521,43.13004956828054,64.0412137791056,0,-0.0010230243932160521,0.06006912409545894,0.046208889660576125,0.03648906954497657,-0.03985065761566951
1.022985298845843,300.97683775596664,310.09534022684795,1486.0813374974052,42.32010984340572,69.06634378614669,0,0.005627373887217476,0.016263082523721127,-0.012102306046374887,-0.03905124354881803,0.004383308360586136
2.0191253649010306,300.9746861942801,309.87744555120565,1529.9767594865468,34.8458709981757,70.95082379451732,0,-0.10952596427631141,0.005122519221053728,-0.07201965545008192,-0.024496397179593316,-0.07812076107265004
0.9932112929134503,300.90935668702707,309.8534712987836,1506.9596692214634,41.88844251662382,74.00396533111432,0,-0.07431101908065517,0.0028052350837265,-0.0379218580350989,-0.04943190757784396,0.0799731976410085
1.0104912623583353,301.0094933422166,309.8287903893846,1608.0154190647586,33.68552362033429,76.07661494853116,0,0.009211086161666347,0.0284900531385536,-0.030228308005960876,0.08173398126176573,0.004839034715016833
0.99706628373404,300.98608427359665,309.85564218066827,1474.0347385799228,40.96595076841492,77.91745161061873,0,-0.06584501232845262,-0.015034749252274321,-0.029001459455976448,0.09559651022653357,-0.13213342412912385
0.9814984876082629,301.0126537635732,309.7538319875273,1325.9123881515575,62.49173893201095,79.96372201269776,0,-0.02118014225037922,0.02780613376871456,-0.06304585533587248,-0.01255535191972814,-0.020258131460049705
2.0999706502421978,300.7410931907716,309.6439442844486,1434.087457162855,48.465262219481986,81.95955341656146,0,0.10254141494197062,0.007627988975617803,-0.04501636889575144,-0.0355889920248263,0.038147092170377955
0.9846140302291665,300.7653950826639,309.613414921352,1525.988276066925,42.08381059345674,84.96422398704071,0,-0.035174506414270695,0.01380182386317942,0.06967481090337017,-0.006554377779169979,-0.03218805946278493
1.0327697115763592,300.73481376509824,309.7561854943559,1483.0258375434512,39.92001442238571,86.97480897323302,0,-0.004805362632426529,0.03294459357795554,-0.0009752101006968053,0.055333099422993984,0.026151501886985052
